Date,Open,High,Low,Close,Volume
20250603 04:15:00,37735.0,37770.0,37730.0,37760.0,23
20250603 04:30:00,37740.0,37740.0,37720.0,37720.0,15
20250603 04:45:00,37740.0,37780.0,37725.0,37780.0,56
20250603 05:00:00,37775.0,37795.0,37770.0,37795.0,29
20250603 05:15:00,37800.0,37805.0,37795.0,37800.0,18
20250603 05:30:00,37775.0,37780.0,37775.0,37780.0,4
20250603 05:45:00,37770.0,37770.0,37755.0,37760.0,9
20250603 08:45:00,37695.0,37695.0,37580.0,37590.0,170
20250603 09:00:00,37600.0,37600.0,37485.0,37500.0,487
20250603 09:15:00,37500.0,37560.0,37490.0,37520.0,191
20250603 09:30:00,37530.0,37620.0,37530.0,37600.0,203
20250603 09:45:00,37600.0,37610.0,37560.0,37595.0,136
20250603 10:00:00,37600.0,37615.0,37570.0,37605.0,112
20250603 10:15:00,37615.0,37635.0,37585.0,37625.0,388
20250603 10:30:00,37630.0,37685.0,37630.0,37680.0,119
20250603 10:45:00,37675.0,37700.0,37660.0,37685.0,240
20250603 11:00:00,37680.0,37690.0,37585.0,37590.0,127
20250603 11:15:00,37590.0,37590.0,37525.0,37530.0,131
20250603 11:30:00,37530.0,37535.0,37500.0,37530.0,93
20250603 11:45:00,37525.0,37535.0,37515.0,37530.0,72
20250603 12:00:00,37525.0,37530.0,37500.0,37500.0,35
20250603 12:15:00,37510.0,37520.0,37490.0,37505.0,74
20250603 12:30:00,37505.0,37580.0,37480.0,37580.0,344
20250603 12:45:00,37580.0,37600.0,37540.0,37560.0,104
20250603 13:00:00,37565.0,37565.0,37510.0,37510.0,73
20250603 13:15:00,37520.0,37520.0,37480.0,37490.0,60
20250603 13:30:00,37490.0,37490.0,37470.0,37480.0,58
20250603 13:45:00,37475.0,37500.0,37455.0,37460.0,28
20250603 14:00:00,37480.0,37490.0,37470.0,37470.0,25
20250603 14:15:00,37485.0,37485.0,37450.0,37465.0,18
20250603 14:30:00,37465.0,37475.0,37465.0,37470.0,19
20250603 14:45:00,37470.0,37490.0,37470.0,37490.0,31
20250603 15:00:00,37485.0,37495.0,37470.0,37490.0,82
20250603 15:15:00,37490.0,37490.0,37440.0,37440.0,77
20250603 15:30:00,37450.0,37485.0,37415.0,37450.0,154
20250603 17:00:00,37420.0,37440.0,37375.0,37380.0,139
20250603 17:15:00,37400.0,37400.0,37360.0,37400.0,27
20250603 17:30:00,37400.0,37445.0,37395.0,37440.0,51
20250603 17:45:00,37425.0,37450.0,37415.0,37435.0,24
20250603 18:00:00,37430.0,37450.0,37430.0,37445.0,15
20250603 18:15:00,37445.0,37450.0,37415.0,37435.0,26
20250603 18:30:00,37435.0,37450.0,37435.0,37450.0,10
20250603 18:45:00,37445.0,37460.0,37430.0,37440.0,16
20250603 19:00:00,37430.0,37455.0,37425.0,37435.0,10
20250603 19:15:00,37440.0,37475.0,37440.0,37475.0,21
20250603 19:30:00,37480.0,37500.0,37465.0,37490.0,89
20250603 19:45:00,37480.0,37520.0,37470.0,37520.0,50
20250603 20:00:00,37520.0,37520.0,37500.0,37500.0,53
20250603 20:15:00,37500.0,37510.0,37495.0,37510.0,23
20250603 20:30:00,37515.0,37540.0,37515.0,37530.0,13
20250603 20:45:00,37530.0,37530.0,37520.0,37530.0,6
20250603 21:00:00,37545.0,37545.0,37510.0,37520.0,17
20250603 21:15:00,37530.0,37565.0,37530.0,37565.0,7
20250603 21:30:00,37560.0,37570.0,37545.0,37545.0,23
20250603 21:45:00,37550.0,37565.0,37545.0,37565.0,20
20250603 22:00:00,37560.0,37580.0,37555.0,37560.0,82
20250603 22:15:00,37570.0,37580.0,37560.0,37560.0,16
20250603 22:30:00,37590.0,37630.0,37535.0,37620.0,80
20250603 22:45:00,37620.0,37620.0,37575.0,37580.0,47
20250603 23:00:00,37605.0,37655.0,37605.0,37645.0,38
20250603 23:15:00,37650.0,37685.0,37645.0,37685.0,42
20250603 23:30:00,37685.0,37685.0,37650.0,37675.0,30
20250603 23:45:00,37690.0,37700.0,37680.0,37695.0,33
20250604 00:00:00,37690.0,37730.0,37685.0,37730.0,31
20250604 00:15:00,37725.0,37740.0,37715.0,37720.0,11
20250604 00:30:00,37720.0,37730.0,37710.0,37715.0,13
20250604 00:45:00,37720.0,37730.0,37715.0,37730.0,37
20250604 01:00:00,37730.0,37730.0,37720.0,37720.0,5
20250604 01:15:00,37735.0,37735.0,37715.0,37735.0,10
20250604 01:30:00,37735.0,37750.0,37705.0,37705.0,59
20250604 01:45:00,37710.0,37725.0,37710.0,37725.0,8
20250604 02:00:00,37730.0,37735.0,37730.0,37735.0,3
20250604 02:15:00,37745.0,37745.0,37735.0,37735.0,9
20250604 02:30:00,37735.0,37745.0,37730.0,37735.0,9
20250604 02:45:00,37735.0,37755.0,37725.0,37740.0,31
20250604 03:00:00,37700.0,37705.0,37680.0,37685.0,29
20250604 03:15:00,37680.0,37710.0,37680.0,37710.0,7
20250604 03:30:00,37720.0,37720.0,37720.0,37720.0,5
20250604 03:45:00,37725.0,37725.0,37710.0,37720.0,7
20250604 04:00:00,37725.0,37725.0,37725.0,37725.0,2
20250604 04:15:00,37730.0,37740.0,37730.0,37740.0,15
20250604 04:30:00,37735.0,37755.0,37735.0,37740.0,6
20250604 04:45:00,37720.0,37740.0,37700.0,37740.0,22
20250604 05:00:00,37710.0,37715.0,37690.0,37700.0,7
20250604 05:15:00,37695.0,37695.0,37695.0,37695.0,1
20250604 05:30:00,37705.0,37710.0,37700.0,37710.0,4
20250604 05:45:00,37700.0,37700.0,37700.0,37700.0,1
20250604 08:45:00,37670.0,37720.0,37650.0,37685.0,158
20250604 09:00:00,37685.0,37840.0,37670.0,37725.0,390
20250604 09:15:00,37720.0,37785.0,37690.0,37755.0,209
20250604 09:30:00,37760.0,37800.0,37710.0,37710.0,161
20250604 09:45:00,37715.0,37740.0,37700.0,37700.0,205
20250604 10:00:00,37715.0,37780.0,37705.0,37720.0,98
20250604 10:15:00,37720.0,37745.0,37710.0,37735.0,58
20250604 10:30:00,37730.0,37735.0,37710.0,37730.0,27
20250604 10:45:00,37740.0,37750.0,37720.0,37750.0,20
20250604 11:00:00,37760.0,37765.0,37740.0,37745.0,15
20250604 11:15:00,37745.0,37795.0,37745.0,37790.0,33
20250604 11:30:00,37795.0,37810.0,37760.0,37765.0,111
20250604 11:45:00,37775.0,37775.0,37760.0,37765.0,8
20250604 12:00:00,37770.0,37780.0,37765.0,37775.0,38
20250604 12:15:00,37780.0,37790.0,37780.0,37785.0,21
20250604 12:30:00,37790.0,37810.0,37770.0,37770.0,61
20250604 12:45:00,37775.0,37775.0,37750.0,37750.0,22
20250604 13:00:00,37740.0,37770.0,37730.0,37740.0,104
20250604 13:15:00,37740.0,37750.0,37730.0,37750.0,74
20250604 13:30:00,37750.0,37750.0,37720.0,37720.0,60
20250604 13:45:00,37725.0,37740.0,37715.0,37735.0,78
20250604 14:00:00,37735.0,37740.0,37730.0,37730.0,99
20250604 14:15:00,37735.0,37735.0,37715.0,37730.0,32
20250604 14:30:00,37740.0,37790.0,37740.0,37770.0,66
20250604 14:45:00,37770.0,37795.0,37770.0,37790.0,65
20250604 15:00:00,37790.0,37810.0,37770.0,37775.0,125
20250604 15:15:00,37780.0,37780.0,37705.0,37715.0,191
20250604 15:30:00,37715.0,37740.0,37710.0,37740.0,31
20250604 17:00:00,37805.0,37835.0,37790.0,37810.0,93
20250604 17:15:00,37810.0,37825.0,37785.0,37790.0,22
20250604 17:30:00,37780.0,37790.0,37770.0,37790.0,29
20250604 17:45:00,37790.0,37790.0,37750.0,37755.0,25
20250604 18:00:00,37760.0,37790.0,37760.0,37790.0,9
20250604 18:15:00,37770.0,37785.0,37770.0,37785.0,3
20250604 18:30:00,37790.0,37800.0,37790.0,37790.0,3
20250604 18:45:00,37775.0,37775.0,37745.0,37745.0,43
20250604 19:00:00,37745.0,37805.0,37745.0,37790.0,163
20250604 19:15:00,37785.0,37790.0,37735.0,37735.0,94
20250604 19:30:00,37730.0,37765.0,37720.0,37765.0,34
20250604 19:45:00,37760.0,37765.0,37750.0,37765.0,8
20250604 20:00:00,37770.0,37770.0,37755.0,37770.0,23
20250604 20:15:00,37750.0,37750.0,37735.0,37740.0,8
20250604 20:30:00,37740.0,37770.0,37740.0,37770.0,9
20250604 20:45:00,37775.0,37790.0,37775.0,37785.0,15
20250604 21:00:00,37780.0,37785.0,37765.0,37785.0,11
20250604 21:15:00,37750.0,37750.0,37585.0,37630.0,144
20250604 21:30:00,37630.0,37655.0,37615.0,37625.0,58
20250604 21:45:00,37625.0,37650.0,37620.0,37650.0,21
20250604 22:00:00,37640.0,37650.0,37635.0,37635.0,13
20250604 22:15:00,37640.0,37650.0,37610.0,37610.0,27
20250604 22:30:00,37640.0,37710.0,37635.0,37660.0,86
20250604 22:45:00,37660.0,37695.0,37640.0,37650.0,98
20250604 23:00:00,37625.0,37625.0,37455.0,37550.0,163
20250604 23:15:00,37560.0,37625.0,37560.0,37620.0,55
20250604 23:30:00,37615.0,37630.0,37565.0,37565.0,46
20250604 23:45:00,37570.0,37590.0,37560.0,37580.0,33
20250605 00:00:00,37585.0,37605.0,37585.0,37590.0,11
20250605 00:15:00,37590.0,37600.0,37505.0,37510.0,28
20250605 00:30:00,37500.0,37520.0,37470.0,37475.0,107
20250605 00:45:00,37475.0,37530.0,37475.0,37500.0,23
20250605 01:00:00,37495.0,37505.0,37450.0,37455.0,23
20250605 01:15:00,37460.0,37500.0,37460.0,37480.0,13
20250605 01:30:00,37470.0,37500.0,37470.0,37500.0,5
20250605 01:45:00,37510.0,37510.0,37500.0,37510.0,14
20250605 02:00:00,37520.0,37550.0,37520.0,37550.0,31
20250605 02:15:00,37550.0,37560.0,37550.0,37560.0,6
20250605 02:30:00,37545.0,37565.0,37545.0,37560.0,8
20250605 02:45:00,37555.0,37570.0,37555.0,37570.0,4
20250605 03:00:00,37575.0,37575.0,37575.0,37575.0,1
20250605 03:15:00,37555.0,37565.0,37550.0,37565.0,12
20250605 03:30:00,37560.0,37560.0,37560.0,37560.0,10
20250605 03:45:00,37560.0,37570.0,37530.0,37545.0,29
20250605 04:00:00,37560.0,37565.0,37560.0,37560.0,15
20250605 04:15:00,37555.0,37580.0,37550.0,37570.0,34
20250605 04:30:00,37565.0,37570.0,37545.0,37545.0,9
20250605 04:45:00,37555.0,37565.0,37545.0,37545.0,10
20250605 05:00:00,37540.0,37540.0,37515.0,37525.0,10
20250605 05:15:00,37505.0,37510.0,37500.0,37505.0,8
20250605 05:30:00,37510.0,37510.0,37510.0,37510.0,1
20250605 05:45:00,37530.0,37535.0,37520.0,37520.0,3
20250605 08:45:00,37505.0,37545.0,37485.0,37545.0,302
20250605 09:00:00,37545.0,37605.0,37495.0,37585.0,526
20250605 09:15:00,37580.0,37610.0,37550.0,37610.0,150
20250605 09:30:00,37610.0,37680.0,37600.0,37650.0,179
20250605 09:45:00,37650.0,37650.0,37575.0,37600.0,121
20250605 10:00:00,37600.0,37685.0,37600.0,37685.0,90
20250605 10:15:00,37685.0,37690.0,37650.0,37675.0,83
20250605 10:30:00,37680.0,37700.0,37655.0,37670.0,133
20250605 10:45:00,37675.0,37690.0,37640.0,37655.0,34
20250605 11:00:00,37665.0,37665.0,37605.0,37610.0,91
20250605 11:15:00,37605.0,37660.0,37605.0,37640.0,47
20250605 11:30:00,37620.0,37620.0,37580.0,37585.0,80
20250605 11:45:00,37585.0,37590.0,37570.0,37570.0,34
20250605 12:00:00,37565.0,37570.0,37540.0,37560.0,76
20250605 12:15:00,37560.0,37560.0,37545.0,37560.0,27
20250605 12:30:00,37560.0,37620.0,37550.0,37555.0,254
20250605 12:45:00,37550.0,37570.0,37520.0,37550.0,108
20250605 13:00:00,37550.0,37560.0,37510.0,37515.0,110
20250605 13:15:00,37520.0,37550.0,37500.0,37505.0,130
20250605 13:30:00,37510.0,37530.0,37500.0,37515.0,26
20250605 13:45:00,37520.0,37535.0,37510.0,37530.0,50
20250605 14:00:00,37525.0,37555.0,37505.0,37545.0,107
20250605 14:15:00,37550.0,37560.0,37535.0,37550.0,77
20250605 14:30:00,37540.0,37545.0,37515.0,37530.0,114
20250605 14:45:00,37520.0,37520.0,37505.0,37520.0,35
20250605 15:00:00,37525.0,37615.0,37500.0,37570.0,450
20250605 15:15:00,37575.0,37575.0,37505.0,37525.0,308
20250605 15:30:00,37520.0,37520.0,37480.0,37480.0,83
20250605 17:00:00,37580.0,37625.0,37580.0,37585.0,136
20250605 17:15:00,37590.0,37610.0,37580.0,37600.0,16
20250605 17:30:00,37605.0,37610.0,37585.0,37585.0,28
20250605 17:45:00,37580.0,37580.0,37550.0,37555.0,20
20250605 18:00:00,37550.0,37550.0,37530.0,37530.0,12
20250605 18:15:00,37530.0,37535.0,37510.0,37510.0,27
20250605 18:30:00,37510.0,37530.0,37510.0,37530.0,32
20250605 18:45:00,37535.0,37540.0,37505.0,37520.0,12
20250605 19:00:00,37520.0,37535.0,37505.0,37520.0,28
20250605 19:15:00,37530.0,37530.0,37510.0,37510.0,12
20250605 19:30:00,37525.0,37525.0,37435.0,37455.0,111
20250605 19:45:00,37460.0,37480.0,37440.0,37480.0,21
20250605 20:00:00,37480.0,37480.0,37440.0,37440.0,16
20250605 20:15:00,37440.0,37480.0,37440.0,37470.0,26
20250605 20:30:00,37480.0,37500.0,37475.0,37475.0,42
20250605 20:45:00,37485.0,37505.0,37470.0,37470.0,19
20250605 21:00:00,37460.0,37485.0,37450.0,37485.0,18
20250605 21:15:00,37490.0,37505.0,37470.0,37485.0,43
20250605 21:30:00,37435.0,37460.0,37375.0,37415.0,124
20250605 21:45:00,37425.0,37575.0,37400.0,37530.0,614
20250605 22:00:00,37530.0,37570.0,37490.0,37490.0,72
20250605 22:15:00,37495.0,37495.0,37425.0,37460.0,76
20250605 22:30:00,37470.0,37470.0,37360.0,37400.0,98
20250605 22:45:00,37390.0,37390.0,37280.0,37315.0,87
20250605 23:00:00,37330.0,37400.0,37330.0,37370.0,53
20250605 23:15:00,37385.0,37455.0,37365.0,37450.0,42
20250605 23:30:00,37445.0,37560.0,37355.0,37505.0,277
20250605 23:45:00,37505.0,37595.0,37480.0,37565.0,545
20250606 00:00:00,37570.0,37580.0,37550.0,37550.0,22
20250606 00:15:00,37560.0,37590.0,37560.0,37590.0,21
20250606 00:30:00,37600.0,37600.0,37590.0,37590.0,18
20250606 00:45:00,37580.0,37605.0,37560.0,37605.0,31
20250606 01:00:00,37600.0,37625.0,37580.0,37580.0,39
20250606 01:15:00,37570.0,37575.0,37515.0,37565.0,52
20250606 01:30:00,37565.0,37570.0,37520.0,37520.0,12
20250606 01:45:00,37510.0,37510.0,37410.0,37430.0,63
20250606 02:00:00,37430.0,37510.0,37415.0,37510.0,25
20250606 02:15:00,37535.0,37550.0,37515.0,37530.0,21
20250606 02:30:00,37540.0,37540.0,37530.0,37535.0,7
20250606 02:45:00,37515.0,37535.0,37515.0,37515.0,9
20250606 03:00:00,37510.0,37515.0,37480.0,37485.0,22
20250606 03:15:00,37470.0,37490.0,37390.0,37490.0,55
20250606 03:30:00,37505.0,37520.0,37485.0,37515.0,88
20250606 03:45:00,37510.0,37535.0,37490.0,37495.0,35
20250606 04:00:00,37500.0,37500.0,37440.0,37445.0,29
20250606 04:15:00,37450.0,37450.0,37320.0,37370.0,142
20250606 04:30:00,37395.0,37490.0,37395.0,37460.0,61
20250606 04:45:00,37475.0,37505.0,37430.0,37430.0,103
20250606 05:00:00,37485.0,37485.0,37440.0,37440.0,23
20250606 05:15:00,37420.0,37450.0,37415.0,37450.0,20
20250606 05:30:00,37440.0,37440.0,37410.0,37410.0,12
20250606 05:45:00,37420.0,37445.0,37420.0,37425.0,6
20250606 08:45:00,37500.0,37540.0,37490.0,37530.0,240
20250606 09:00:00,37530.0,37655.0,37530.0,37655.0,336
20250606 09:15:00,37660.0,37690.0,37620.0,37670.0,294
20250606 09:30:00,37665.0,37680.0,37635.0,37655.0,102
20250606 09:45:00,37660.0,37695.0,37630.0,37670.0,135
20250606 10:00:00,37670.0,37725.0,37670.0,37690.0,139
20250606 10:15:00,37710.0,37725.0,37645.0,37650.0,121
20250606 10:30:00,37640.0,37700.0,37625.0,37700.0,111
20250606 10:45:00,37700.0,37700.0,37685.0,37685.0,46
20250606 11:00:00,37680.0,37690.0,37665.0,37670.0,40
20250606 11:15:00,37700.0,37715.0,37690.0,37690.0,42
20250606 11:30:00,37700.0,37710.0,37700.0,37700.0,20
20250606 11:45:00,37700.0,37700.0,37700.0,37700.0,1
20250606 12:00:00,37705.0,37710.0,37680.0,37680.0,23
20250606 12:15:00,37680.0,37695.0,37680.0,37690.0,13
20250606 12:30:00,37680.0,37685.0,37655.0,37665.0,75
20250606 12:45:00,37690.0,37690.0,37640.0,37640.0,55
20250606 13:00:00,37640.0,37655.0,37610.0,37650.0,181
20250606 13:15:00,37640.0,37640.0,37605.0,37625.0,70
20250606 13:30:00,37625.0,37660.0,37610.0,37660.0,91
20250606 13:45:00,37660.0,37670.0,37660.0,37665.0,34
20250606 14:00:00,37675.0,37730.0,37675.0,37690.0,123
20250606 14:15:00,37690.0,37695.0,37680.0,37690.0,18
20250606 14:30:00,37690.0,37690.0,37660.0,37660.0,40
20250606 14:45:00,37675.0,37680.0,37635.0,37660.0,90
20250606 15:00:00,37660.0,37665.0,37625.0,37660.0,41
20250606 15:15:00,37650.0,37700.0,37650.0,37700.0,55
20250606 15:30:00,37700.0,37765.0,37695.0,37760.0,70
20250606 17:00:00,37720.0,37730.0,37700.0,37720.0,55
20250606 17:15:00,37720.0,37750.0,37710.0,37750.0,38
20250606 17:30:00,37750.0,37760.0,37735.0,37760.0,16
20250606 17:45:00,37760.0,37765.0,37745.0,37755.0,13
20250606 18:00:00,37760.0,37775.0,37740.0,37775.0,16
20250606 18:15:00,37780.0,37805.0,37780.0,37790.0,31
20250606 18:30:00,37790.0,37800.0,37755.0,37755.0,49
20250606 18:45:00,37750.0,37825.0,37750.0,37815.0,28
20250606 19:00:00,37815.0,37815.0,37795.0,37800.0,18
20250606 19:15:00,37800.0,37820.0,37800.0,37820.0,23
20250606 19:30:00,37825.0,37825.0,37800.0,37800.0,30
20250606 19:45:00,37795.0,37800.0,37785.0,37790.0,26
20250606 20:00:00,37785.0,37800.0,37780.0,37795.0,14
20250606 20:15:00,37795.0,37810.0,37780.0,37800.0,32
20250606 20:30:00,37800.0,37840.0,37790.0,37835.0,16
20250606 20:45:00,37850.0,37860.0,37840.0,37845.0,24
20250606 21:00:00,37850.0,37850.0,37840.0,37850.0,11
20250606 21:15:00,37850.0,37855.0,37810.0,37830.0,32
20250606 21:30:00,37840.0,38035.0,37840.0,38010.0,208
20250606 21:45:00,38000.0,38000.0,37970.0,37985.0,26
20250606 22:00:00,37980.0,38010.0,37970.0,37990.0,46
20250606 22:15:00,38005.0,38055.0,37995.0,38040.0,62
20250606 22:30:00,38040.0,38105.0,38035.0,38100.0,100
20250606 22:45:00,38110.0,38125.0,38050.0,38075.0,57
20250606 23:00:00,38070.0,38070.0,38000.0,38015.0,79
20250606 23:15:00,38015.0,38055.0,37990.0,38010.0,43
20250606 23:30:00,38015.0,38060.0,37990.0,38060.0,26
20250606 23:45:00,38040.0,38065.0,38030.0,38030.0,22
20250607 00:00:00,38040.0,38080.0,38040.0,38060.0,133
20250607 00:15:00,38040.0,38045.0,37940.0,37975.0,135
20250607 00:30:00,37970.0,37975.0,37950.0,37950.0,19
20250607 00:45:00,37980.0,38005.0,37975.0,37975.0,12
20250607 01:00:00,37995.0,37995.0,37980.0,37990.0,6
20250607 01:15:00,37980.0,37980.0,37960.0,37970.0,42
20250607 01:30:00,37985.0,37990.0,37935.0,37940.0,21
20250607 01:45:00,37940.0,37960.0,37910.0,37930.0,19
20250607 02:00:00,37930.0,37935.0,37890.0,37895.0,58
20250607 02:15:00,37900.0,37930.0,37895.0,37920.0,16
20250607 02:30:00,37915.0,37940.0,37915.0,37935.0,16
20250607 02:45:00,37940.0,37940.0,37930.0,37940.0,15
20250607 03:00:00,37955.0,37970.0,37955.0,37965.0,13
20250607 03:15:00,37980.0,37980.0,37960.0,37960.0,13
20250607 03:30:00,37975.0,37980.0,37955.0,37955.0,63
20250607 03:45:00,37945.0,37975.0,37940.0,37970.0,8
20250607 04:00:00,37960.0,37975.0,37960.0,37960.0,7
20250607 04:15:00,37960.0,37960.0,37940.0,37950.0,25
20250607 04:30:00,37950.0,37960.0,37940.0,37950.0,28
20250607 04:45:00,37960.0,38005.0,37950.0,37955.0,36
20250607 05:00:00,37965.0,37980.0,37955.0,37980.0,5
20250607 05:15:00,38000.0,38010.0,38000.0,38010.0,4
20250607 05:30:00,37995.0,38000.0,37995.0,37995.0,9
20250607 05:45:00,37990.0,37995.0,37980.0,37985.0,18
20250609 08:45:00,37930.0,38020.0,37930.0,38005.0,270
20250609 09:00:00,38000.0,38100.0,37995.0,38085.0,354
20250609 09:15:00,38095.0,38115.0,38060.0,38090.0,373
20250609 09:30:00,38090.0,38110.0,38040.0,38070.0,132
20250609 09:45:00,38070.0,38150.0,38070.0,38140.0,109
20250609 10:00:00,38135.0,38140.0,38055.0,38055.0,101
20250609 10:15:00,38060.0,38065.0,38025.0,38045.0,87
20250609 10:30:00,38050.0,38080.0,38050.0,38070.0,132
20250609 10:45:00,38070.0,38110.0,38070.0,38110.0,66
20250609 11:00:00,38110.0,38110.0,38065.0,38065.0,69
20250609 11:15:00,38060.0,38100.0,38055.0,38085.0,41
20250609 11:30:00,38090.0,38130.0,38090.0,38125.0,63
20250609 11:45:00,38120.0,38145.0,38120.0,38145.0,19
20250609 12:00:00,38140.0,38150.0,38080.0,38085.0,125
20250609 12:15:00,38085.0,38090.0,38065.0,38070.0,87
20250609 12:30:00,38070.0,38135.0,38065.0,38120.0,115
20250609 12:45:00,38120.0,38130.0,38110.0,38130.0,51
20250609 13:00:00,38130.0,38130.0,38090.0,38100.0,50
20250609 13:15:00,38105.0,38120.0,38090.0,38105.0,23
20250609 13:30:00,38105.0,38105.0,38070.0,38070.0,85
20250609 13:45:00,38080.0,38090.0,38070.0,38090.0,33
20250609 14:00:00,38080.0,38080.0,38040.0,38050.0,160
20250609 14:15:00,38055.0,38060.0,38035.0,38060.0,87
20250609 14:30:00,38045.0,38060.0,38035.0,38045.0,100
20250609 14:45:00,38050.0,38065.0,38040.0,38065.0,63
20250609 15:00:00,38060.0,38065.0,38025.0,38050.0,168
20250609 15:15:00,38045.0,38060.0,38030.0,38040.0,88
20250609 15:30:00,38040.0,38085.0,38040.0,38085.0,49
20250609 17:00:00,38065.0,38105.0,38065.0,38085.0,179
20250609 17:15:00,38085.0,38090.0,38065.0,38065.0,60
20250609 17:30:00,38070.0,38070.0,38050.0,38050.0,40
20250609 17:45:00,38050.0,38100.0,38050.0,38100.0,28
20250609 18:00:00,38095.0,38095.0,38065.0,38070.0,115
20250609 18:15:00,38065.0,38090.0,38065.0,38090.0,15
20250609 18:30:00,38095.0,38110.0,38085.0,38085.0,18
20250609 18:45:00,38095.0,38105.0,38095.0,38100.0,9
20250609 19:00:00,38110.0,38110.0,38095.0,38100.0,18
20250609 19:15:00,38100.0,38100.0,38090.0,38095.0,5
20250609 19:30:00,38090.0,38115.0,38090.0,38095.0,15
20250609 19:45:00,38090.0,38110.0,38080.0,38110.0,15
20250609 20:00:00,38105.0,38135.0,38105.0,38125.0,66
20250609 20:15:00,38140.0,38175.0,38135.0,38155.0,156
20250609 20:30:00,38150.0,38195.0,38150.0,38175.0,57
20250609 20:45:00,38175.0,38185.0,38165.0,38175.0,29
20250609 21:00:00,38175.0,38185.0,38165.0,38170.0,25
20250609 21:15:00,38160.0,38165.0,38150.0,38160.0,13
20250609 21:30:00,38150.0,38160.0,38150.0,38155.0,11
20250609 21:45:00,38165.0,38170.0,38160.0,38160.0,27
20250609 22:00:00,38160.0,38230.0,38160.0,38220.0,113
20250609 22:15:00,38220.0,38220.0,38200.0,38200.0,38
20250609 22:30:00,38210.0,38240.0,38180.0,38230.0,57
20250609 22:45:00,38240.0,38245.0,38220.0,38240.0,42
20250609 23:00:00,38235.0,38265.0,38230.0,38250.0,64
20250609 23:15:00,38245.0,38255.0,38240.0,38255.0,15
20250609 23:30:00,38260.0,38300.0,38235.0,38235.0,221
20250609 23:45:00,38230.0,38230.0,38200.0,38220.0,43
20250610 00:00:00,38225.0,38230.0,38200.0,38210.0,36
20250610 00:15:00,38200.0,38200.0,38160.0,38160.0,24
20250610 00:30:00,38170.0,38170.0,38160.0,38160.0,14
20250610 00:45:00,38170.0,38175.0,38165.0,38170.0,7
20250610 01:00:00,38170.0,38180.0,38150.0,38170.0,16
20250610 01:15:00,38160.0,38175.0,38160.0,38175.0,3
20250610 01:30:00,38180.0,38185.0,38175.0,38175.0,9
20250610 01:45:00,38195.0,38215.0,38190.0,38190.0,40
20250610 02:00:00,38190.0,38205.0,38190.0,38190.0,12
20250610 02:15:00,38185.0,38230.0,38185.0,38220.0,29
20250610 02:30:00,38215.0,38225.0,38210.0,38225.0,10
20250610 02:45:00,38225.0,38235.0,38225.0,38235.0,5
20250610 03:00:00,38230.0,38230.0,38225.0,38225.0,21
20250610 03:15:00,38240.0,38245.0,38240.0,38245.0,7
20250610 03:30:00,38230.0,38230.0,38210.0,38210.0,13
20250610 03:45:00,38220.0,38250.0,38215.0,38250.0,5
20250610 04:00:00,38255.0,38255.0,38240.0,38240.0,6
20250610 04:15:00,38235.0,38240.0,38220.0,38240.0,37
20250610 04:30:00,38230.0,38230.0,38200.0,38200.0,7
20250610 04:45:00,38185.0,38210.0,38180.0,38190.0,69
20250610 05:00:00,38190.0,38190.0,38170.0,38170.0,14
20250610 05:15:00,38170.0,38175.0,38170.0,38175.0,13
20250610 05:30:00,38175.0,38205.0,38165.0,38205.0,14
20250610 05:45:00,38195.0,38200.0,38195.0,38195.0,3
20250610 08:45:00,38175.0,38285.0,38175.0,38245.0,392
20250610 09:00:00,38250.0,38325.0,38225.0,38230.0,439
20250610 09:15:00,38230.0,38265.0,38230.0,38240.0,97
20250610 09:30:00,38230.0,38230.0,38200.0,38230.0,186
20250610 09:45:00,38230.0,38230.0,38200.0,38200.0,94
20250610 10:00:00,38215.0,38260.0,38215.0,38250.0,88
20250610 10:15:00,38250.0,38350.0,38250.0,38345.0,173
20250610 10:30:00,38345.0,38435.0,38330.0,38420.0,331
20250610 10:45:00,38420.0,38440.0,38400.0,38425.0,125
20250610 11:00:00,38430.0,38450.0,38400.0,38410.0,182
20250610 11:15:00,38410.0,38440.0,38410.0,38440.0,60
20250610 11:30:00,38420.0,38435.0,38415.0,38430.0,132
20250610 11:45:00,38410.0,38420.0,38395.0,38415.0,126
20250610 12:00:00,38410.0,38410.0,38390.0,38400.0,48
20250610 12:15:00,38405.0,38425.0,38405.0,38420.0,29
20250610 12:30:00,38420.0,38450.0,38420.0,38445.0,107
20250610 12:45:00,38445.0,38465.0,38425.0,38430.0,75
20250610 13:00:00,38425.0,38430.0,38405.0,38405.0,46
20250610 13:15:00,38405.0,38410.0,38395.0,38400.0,56
20250610 13:30:00,38395.0,38410.0,38385.0,38405.0,75
20250610 13:45:00,38405.0,38410.0,38405.0,38410.0,10
20250610 14:00:00,38405.0,38410.0,38385.0,38385.0,71
20250610 14:15:00,38385.0,38385.0,38180.0,38210.0,712
20250610 14:30:00,38210.0,38230.0,38110.0,38220.0,402
20250610 14:45:00,38210.0,38215.0,38135.0,38160.0,187
20250610 15:00:00,38160.0,38175.0,38140.0,38145.0,132
20250610 15:15:00,38140.0,38155.0,38125.0,38155.0,91
20250610 15:30:00,38160.0,38215.0,38155.0,38200.0,136
20250610 17:00:00,38180.0,38220.0,38115.0,38120.0,105
